Date,Open,High,Low,Close,Volume,Open_minmax,High_minmax,Low_minmax,Close_minmax,Volume_minmax,Open_std,High_std,Low_std,Close_std,Volume_std
2010-12-06,6.27,6.29,5.912,6.062,6372000,0.0024707962884390174,0.0023900065022852343,0.0024019690215188747,0.0023656000974685938,0.019005167682500743,-0.5296798020954622,-0.5295974736408983,-0.5313765294699397,-0.5306292259347007,-0.8914686396355506
2010-12-07,6.098,6.48,6.01,6.312,6556500,0.002331093145239967,0.0025432120473035183,0.002482693631981443,0.0025693905951829797,0.01961187300950505,-0.5303677951026755,-0.5288547637967466,-0.5309744500121896,-0.5296295490436199,-0.8848744306287546
2010-12-08,6.496,6.498,6.304,6.474,3300000,0.002654359720781956,0.002557726256831566,0.002724867463369149,0.0027014468377019015,0.008903277359697339,-0.5287758112836586,-0.5287844018115111,-0.5297682116389386,-0.5289817584181997,-1.0012649001714702
2010-12-09,6.502,6.544,6.33,6.41,2030000,0.002659233086242388,0.0025948181256254662,0.0027462841967571773,0.0026492764702870193,0.004727040149423795,-0.528751811527593,-0.5286045878492427,-0.5296615374970866,-0.5292376757023163,-1.0466559323591713
2010-12-10,6.41,6.584,6.226,6.304,2147000,0.0025845081491824304,0.0026270719245766842,0.0026606172632050633,0.0025628692992561196,0.005111780112889939,-0.5291198077872653,-0.5284482278820529,-0.530088234064495,-0.5296615387041346,-1.0424742388426667
2010-12-13,6.328,6.354,6.08,6.11,2052000,0.0025179054878898604,0.0024416125806071822,0.002540354068026135,0.002404727873029756,0.0047993844160584545,-0.5294478044534949,-0.5293472976933945,-0.5306872503995107,-0.5304372879716132,-1.0458696310141875
2010-12-14,6.058,6.078,5.552,5.706,8828500,0.002298604042170421,0.00221906136784378,0.0021054296361461737,0.0020754024287233082,0.027083062727411737,-0.5305277934764462,-0.5304261814670044,-0.5328535560494306,-0.5320527658275999,-0.803670946274064
2010-12-15,5.734,5.994,5.706,5.92,3714500,0.002035442307307093,0.002151328390046223,0.002232282595444496,0.002249847094766822,0.01026630911060945,-0.5318237803039875,-0.5307545373981031,-0.5322217169015373,-0.5311970424088347,-0.9864502680125709
2010-12-16,6.0,6.182,5.93,6.162,3950500,0.002251494842719578,0.002302921245116946,0.0024167959907875096,0.002447116296554348,0.011042365789053984,-0.5307597911184134,-0.5300196455523108,-0.5313026781409652,-0.5302293551782684,-0.9780153990391083
2010-12-17,6.268,6.308,6.142,6.272,4065000,0.0024691718332855404,0.0024045207118132813,0.0025914247399514336,0.0025367841155486777,0.011418884813129828,-0.5296878020141508,-0.5295271116556629,-0.5304328735997096,-0.529789497346193,-0.9739230579481698
2010-12-20,6.328,6.438,6.252,6.34,2617000,0.0025179054878898604,0.0025093455584047396,0.0026820339965930922,0.0025922151309269907,0.006657316718266763,-0.5294478044534949,-0.5290189417622959,-0.5299815599226428,-0.5295175852318189,-1.0256759828361945
2010-12-21,6.36,6.538,6.342,6.452,3888500,0.002543896770345498,0.002589980055782784,0.0027561688429362666,0.002683513273903036,0.010838486492174487,-0.5293198057544785,-0.5286280418443212,-0.5296123032777702,-0.5290697299846148,-0.9802313391931535
2010-12-22,6.45,6.572,6.34,6.526,4166500,0.0026169972522519774,0.0026173957848913193,0.002754521401906419,0.0027438352612264936,0.0117526549523761,-0.5289598094134949,-0.5284951358722099,-0.5296205089809896,-0.5287738256248548,-0.9702953494701764
2010-12-23,6.252,6.496,5.984,6.018,7763000,0.0024561761920577213,0.0025561135668840055,0.002461276898593415,0.0023297329698708617,0.02357929835926492,-0.529751801363659,-0.5287922198098706,-0.5310811241540416,-0.530805169067531,-0.8417529500504385
2010-12-27,5.604,5.716,5.012,5.11,46509500,0.0019298527223310666,0.0019271644873352593,0.0016606205580871232,0.0015895658821722114,0.1509923495938034,-0.5323437750187417,-0.5318412391700724,-0.5350690959186668,-0.5344359955359363,0.5430845528320518
2010-12-28,5.17,5.35,5.0,5.282,20281500,0.0015773459540264862,0.001632042226931617,0.001650735911908033,0.0017297737445997087,0.06474483026226441,-0.5340797573741523,-0.5332719328698595,-0.5351183301379832,-0.5337482178348728,-0.3943296142695433
2010-12-29,5.406,5.602,5.3,5.546,16596000,0.0017690316621368114,0.001835241160324289,0.0018978520663852838,0.001944976510186101,0.05262552141308083,-0.533135766968906,-0.5322868650765635,-0.5338874746550741,-0.5326925590378916,-0.526052960039443
2010-12-30,5.54,5.58,5.276,5.3,10205500,0.0018778701574197927,0.001817501570901119,0.0018780827740271034,0.0017444466604351443,0.03161115614359022,-0.5325997724167747,-0.5323728630585179,-0.5339859430937068,-0.533676241098715,-0.7544556302721235
2010-12-31,5.314,5.45,5.3,5.326,7089500,0.001694306725076854,0.0017126767243096615,0.0018978520663852838,0.0017656408721974408,0.02136457728751749,-0.5335037632285783,-0.5328810329518849,-0.5338874746550741,-0.5335722747020426,-0.8658244934980107
2011-01-03,5.368,5.4,5.18,5.324,6415000,0.0017381670142207423,0.0016723594756206392,0.0017990056045943835,0.0017640105482157253,0.019146567840013944,-0.533287765423988,-0.5330764829108722,-0.5343798168482378,-0.5335802721171712,-0.8899317779158095
2011-01-04,5.332,5.39,5.204,5.334,5937000,0.0017089268214581501,0.001664296025882835,0.001818774896952563,0.0017721621681243008,0.017574724228588152,-0.5334317639603815,-0.5331155729026698,-0.5342813484096051,-0.5335402850415281,-0.9070159616840938
2011-01-05,5.296,5.38,5.238,5.366,7233500,0.0016796866286955588,0.0016562325761450307,0.001846781394459986,0.0017982473518317428,0.0218381033963989,-0.533575762496775,-0.5331546628944671,-0.5341418514548754,-0.5334123263994698,-0.8606777937853894
2011-01-06,5.366,5.6,5.362,5.576,10306000,0.0017365425590672645,0.0018336284703767275,0.0019489227383105824,0.0019694313699118267,0.031941637907080364,-0.5332957653426765,-0.532294683074923,-0.533633097855273,-0.5325725978109619,-0.7508636627643566
2011-01-07,5.6,5.716,5.58,5.648,11239500,0.0019266038120241118,0.0019271644873352593,0.002128493810564051,0.0020281230332535698,0.035011336675419225,-0.5323597748561189,-0.5318412391700724,-0.532738676204359,-0.5322846908663306,-0.7174994670578849
2011-01-10,5.634,5.736,5.61,5.69,6713500,0.001954219549633227,0.0019432913868108678,0.0021532054260117763,0.0020623598368695872,0.020128148003216034,-0.5322237762384138,-0.5317630591864776,-0.5326155906560681,-0.5321167451486291,-0.8792630983031884
2011-01-11,5.718,5.742,5.384,5.392,8551000,0.002022446666079275,0.0019481294566535507,0.0019670445896389143,0.0018194415635940393,0.026170538455088186,-0.5318877796534958,-0.5317396051913992,-0.5335428351198597,-0.5333083600027974,-0.8135890655119279
2011-01-12,5.402,5.48,5.304,5.392,4822000,0.0017657827518298566,0.0017368670735230752,0.0019011469484449808,0.0018194415635940393,0.01390818526051335,-0.5331517668062831,-0.5327637629764926,-0.5338710632486353,-0.5333083600027974,-0.9468671434866819
2011-01-13,5.392,5.394,5.232,5.244,3618000,0.0017576604760624701,0.0016675214057779572,0.0018418390713704404,0.0016987975889471221,0.009948980850143785,-0.5331917663997257,-0.5330999369059507,-0.5341664685645335,-0.5339001687223172,-0.9898992716394316
2011-01-14,5.23,5.316,5.122,5.15,5960000,0.001626079608630807,0.0016046264978230819,0.0017512298147287818,0.0016221723618065134,0.017650356870978934,-0.5338397598134964,-0.5334048388419709,-0.5346177822416002,-0.5342760472333635,-0.9061939193688835
2011-01-18,5.096,5.128,4.95,5.128,8108500,0.0015172411133478258,0.0014530336427523586,0.0016095498861618254,0.001604238798007647,0.02471543218300469,-0.5343757543656277,-0.5341397306877632,-0.535323472718468,-0.5343640187997787,-0.8294044448371701
2011-01-19,5.054,5.094,4.75,4.806,11857500,0.001483127555124802,0.0014256179136438243,0.0014448057831769915,0.001341756636951518,0.03704355289270195,-0.5345437526580867,-0.5342726366598746,-0.5361440430404073,-0.5356516026354906,-0.6954115474578855
2011-01-20,4.806,4.89,4.474,4.524,11399500,0.0012816951160936128,0.001261123538992613,0.0012174589210579212,0.0011118809555296905,0.03553747679639857,-0.5355357425754641,-0.5350700724925428,-0.5372764300846836,-0.5367792381686298,-0.711780911821639
2011-01-21,4.624,4.718,4.542,4.608,6085000,0.0011338696971271755,0.0011224322035023769,0.001273471916072764,0.0011803545627617237,0.018061403840494046,-0.5362637351761201,-0.535742420351459,-0.5369974361752242,-0.5364433467332267,-0.9017262980905665
2011-01-24,4.706,4.962,4.646,4.898,8225500,0.0012004723584197463,0.0013191803771048054,0.0013591388496248776,0.001416751540110412,0.025100172146470832,-0.5359357385098905,-0.534788624551601,-0.5365707396078159,-0.5352837215395729,-0.8252227513206654
2011-01-25,4.93,4.978,4.804,4.936,6357500,0.0013824113356092071,0.0013320818966852917,0.0014892866909828962,0.0014477276957629986,0.01895748623403699,-0.5350397476167754,-0.534726080564725,-0.5359224890534837,-0.5351317706521286,-0.8919868837038353
2011-01-26,4.942,4.976,4.82,4.95,5399500,0.0013921580665300715,0.001330469206737731,0.0015024662192216834,0.0014591399636350042,0.015807222259673168,-0.5349917481046442,-0.5347338985630845,-0.5358568434277285,-0.5350757887462282,-0.9262267331808571
2011-01-27,4.948,5.016,4.906,4.984,4478500,0.0013970314319905032,0.001362723005688949,0.0015733061835051616,0.0014868554713241607,0.012778628188285818,-0.5349677483485786,-0.5345775385958947,-0.5355039981892946,-0.5349398326890411,-0.9591441667594971
2011-01-28,4.976,4.976,4.75,4.802,5242000,0.0014197738041391858,0.001330469206737731,0.0014448057831769915,0.001338495988988087,0.015289303078084127,-0.5348557494869394,-0.5347338985630845,-0.5361440430404073,-0.535667597465748,-0.9318559359915366
2011-01-31,4.81,4.824,4.7,4.82,4151500,0.0012849440264005672,0.001207904770723104,0.001403619757430783,0.0013531689048235235,0.011703329316034284,-0.5355197427380871,-0.5353280664384059,-0.5363491856208922,-0.5355956207295902,-0.9708314640235745
2011-02-01,4.862,4.946,4.708,4.782,3539000,0.0013271798603909776,0.0013062788575243182,0.0014102095215501763,0.001322192749170937,0.009689199165410233,-0.5353117448521854,-0.5348511685384769,-0.5363163628080146,-0.5357475716170343,-0.992722808287328
2011-02-02,4.832,4.836,4.734,4.788,2847500,0.001302813033088818,0.0012175809104084698,0.0014316262549382047,0.0013270837211160824,0.00741528733005263,-0.5354317436325133,-0.535281158448249,-0.5362096886661625,-0.5357235793716485,-1.0174376891989778
2011-02-03,4.764,4.78,4.63,4.726,2560000,0.001247581557870589,0.0011724255918767646,0.0013459593213860908,0.0012765436776829143,0.006469879300167872,-0.5357037408679232,-0.5355000624023147,-0.5366363852335709,-0.5359714992406366,-1.027713218139107
2011-02-04,4.688,4.734,4.644,4.692,2720000,0.0011858522620384498,0.001135333723082864,0.0013574914085950295,0.0012488281699937578,0.006996019421147216,-0.5360077377780873,-0.535679876364583,-0.5365789453110351,-0.5361074552978234,-1.0219946629028611
2011-02-07,4.652,4.652,4.576,4.614,4475500,0.0011566120692758585,0.0010692134352328678,0.0013014784135801857,0.0011852455347068692,0.012768763061017457,-0.5361517363144808,-0.5360004142973223,-0.5368579392204946,-0.5364193544878407,-0.9592513896701766
2011-02-08,4.756,5.05,4.6,4.898,17524500,0.0012410837372566798,0.001390138734797484,0.0013212477059383657,0.001416751540110412,0.055678778302639086,-0.5357357405426773,-0.5344446326237833,-0.5367594707818618,-0.5352837215395729,-0.492867469184104
2011-02-09,4.826,4.836,4.558,4.642,13178000,0.0012979396676283854,0.0012175809104084698,0.0012866514443115509,0.0012080700704508811,0.04138585307865959,-0.5354557433885789,-0.535281158448249,-0.5369317905494692,-0.5363073906760397,-0.6482155962737441
2011-02-10,4.652,4.728,4.562,4.644,4180500,0.0011566120692758585,0.0011304956532401812,0.0012899463263712479,0.0012097003944325957,0.01179869221296179,-0.5361517363144808,-0.5357033303596616,-0.5369153791430302,-0.536299393260911,-0.9697949758870049
2011-02-11,4.65,4.75,4.588,4.65,3172500,0.001154987614122381,0.0011482352426633513,0.001311363059759276,0.0012145913663777412,0.008484009450791922,-0.5361597362331693,-0.5356173323777071,-0.5368087050011783,-0.5362754010155251,-1.0058218738753535
2011-02-14,4.728,4.828,4.61,4.616,6415500,0.0012183413651079967,0.0012111301506182262,0.0013294849110876078,0.0011868758586885842,0.019148212027892002,-0.5358477394043166,-0.535312430441687,-0.5367184422657648,-0.5364113570727121,-0.8899139074306962
2011-02-15,4.602,4.634,4.512,4.568,4768500,0.0011160006904389255,0.00105469922570482,0.001248760300625039,0.0011477480831274221,0.013732257157560882,-0.5363517342816939,-0.5360707762825576,-0.5371205217235151,-0.5366032950357995,-0.9487792853938015
2011-02-16,4.62,4.994,4.614,4.946,20575500,0.001130620786820221,0.001344983416265779,0.0013327797931473044,0.0014558793156715742,0.06571161273456395,-0.5362797350134971,-0.5346635365778492,-0.5367020308593261,-0.5350917835764855,-0.38382176902294163
2011-02-17,4.926,5.098,4.71,4.72,13092000,0.0013791624253022524,0.0014288432935389457,0.0014118569625800243,0.0012716527057377689,0.0411030527636332,-0.5350557474541525,-0.5342570006631555,-0.5363081571047952,-0.5359954914860224,-0.6512893197132263
2011-02-18,4.666,4.698,4.592,4.636,11853500,0.0011679832553501998,0.0011063053040267683,0.0013146579418189725,0.0012031790985057357,0.03703039938967746,-0.5360957368836611,-0.5358206003350539,-0.5367922935947393,-0.5363313829214257,-0.6955545113387915
2011-02-22,4.576,4.6,4.356,4.374,10323000,0.0010948827734437194,0.0010272834965962844,0.001120259900296869,0.0009896066569010584,0.03199754029493442,-0.5364557332246448,-0.5362036822546691,-0.5377605665746279,-0.5373790443032783,-0.7502560662705055
2011-02-23,4.436,4.5,4.222,4.366,8028000,0.0009811709127003068,0.0009466489992182403,0.0010098813512970308,0.0009830853609741983,0.024450717934636955,-0.5370157275328417,-0.5365945821726437,-0.5383103486903271,-0.537411033963793,-0.8322815929404064
2011-02-24,4.356,4.516,4.3,4.506,5276500,0.0009161927065612133,0.0009595505187987275,0.0010741315514611154,0.001097208039694255,0.015402752041670298,-0.5373357242803828,-0.5365320381857678,-0.5379903262647708,-0.5368512149047876,-0.9306228725187211
2011-02-25,4.562,4.77,4.538,4.722,6731500,0.0010835115873693785,0.0011643621421389598,0.001270177034013068,0.0012732830297194847,0.02018733876682621,-0.5365117326554644,-0.5355391523941122,-0.537013847581663,-0.5359874940708937,-0.8786197608391108
2011-02-28,4.748,4.82,4.7,4.778,5256000,0.0012345859166427702,0.0012046793908279826,0.001403619757430783,0.0013189321012075064,0.01533534033866982,-0.5357677402174315,-0.535343702435125,-0.5363491856208922,-0.5357635664472917,-0.931355562408365
2011-03-01,4.81,4.864,4.74,4.788,5532000,0.0012849440264005672,0.0012401585696743215,0.0014365685780277498,0.0013270837211160824,0.016242932047359188,-0.5355197427380871,-0.535171706471216,-0.5361850715565043,-0.5357235793716485,-0.921491054625841
2011-03-02,4.764,4.856,4.746,4.804,3316500,0.001247581557870589,0.0012337078098840779,0.0014415109011172945,0.0013401263129698034,0.008957535559673335,-0.5357037408679232,-0.535202978464654,-0.5361604544468461,-0.5356596000506193,-1.0006751741627322
2011-03-03,4.896,4.958,4.812,4.872,3201000,0.001354795598000092,0.0013159549972096831,0.0014958764551022902,0.0013955573283481156,0.008577728159841369,-0.5351757462344805,-0.53480426054832,-0.5358896662406061,-0.5353876879362452,-1.0048032562238973
2011-03-04,4.896,4.998,4.756,4.99,7900500,0.001354795598000092,0.0013482087961609011,0.0014497481062665362,0.0014917464432693062,0.02403145002573154,-0.5351757462344805,-0.5346479005811302,-0.5361194259307491,-0.5349158404436551,-0.8368385666442897
2011-03-07,4.986,5.08,4.94,4.988,10168000,0.0014278960799065724,0.0014143290840108978,0.0016013126810125837,0.0014901161192875916,0.031487842052735686,-0.5348157498934967,-0.5343273626483909,-0.535364501234565,-0.5349238378587838,-0.7557959166556186
2011-03-08,4.92,4.992,4.8,4.932,6999500,0.0013742890598418206,0.0013433707263182182,0.0014859918089231991,0.0014444670477995686,0.02106862346946661,-0.5350797472102181,-0.5346713545762086,-0.5359389004599224,-0.535147765482386,-0.869041180818399
2011-03-09,4.932,4.998,4.854,4.944,4624000,0.001384035790762685,0.0013482087961609011,0.0015304727167291046,0.0014542489916898587,0.01325708686080141,-0.5350317476980869,-0.5346479005811302,-0.5357173464729988,-0.5350997809916141,-0.953943855591536
2011-03-10,4.888,4.898,4.746,4.802,5085000,0.0013482977773861832,0.0012675742987828566,0.0014415109011172945,0.001338495988988087,0.014773028084373144,-0.5352077459092345,-0.5350388004991048,-0.5361604544468461,-0.535667597465748,-0.9374672683171028
2011-03-11,4.77,4.85,4.706,4.814,4654000,0.0012524549233310202,0.001228869740041395,0.0014085620805203282,0.001348277932878378,0.013355738133485038,-0.5356797411118576,-0.5352264324597326,-0.536324568511234,-0.5356196129749761,-0.95287162648474
2011-03-14,4.764,4.8,4.64,4.65,5830000,0.001247581557870589,0.0011885524913523731,0.0013541965265353325,0.0012145913663777412,0.017222868022683215,-0.5357037408679232,-0.5354218824187198,-0.536595356717474,-0.5362754010155251,-0.9108402454983332
2011-03-15,4.44,4.592,4.36,4.59,6594000,0.0009844198230072616,0.0010208327368060408,0.001123554782356566,0.0011656816469262882,0.019735187100359586,-0.5369997276954646,-0.536234954248107,-0.537744155168189,-0.5365153234693845,-0.8835341442452594
2011-03-16,4.572,4.65,4.538,4.564,5848500,0.001091633863136765,0.0010676007452853071,0.001270177034013068,0.001144487435163992,0.017283702974171453,-0.5364717330620218,-0.5360082322956817,-0.537013847581663,-0.5366192898660569,-0.9101790375491423
